"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
280,1,1,1,1,1,2,"Asian","Junior",3.255,3.7,91.3,87,88,1,1,7,7,7,7,6.25,7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,5,5,2,5,5,3,NA,1,NA,5,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,5,NA,2,NA,5,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,NA,1,3,1,1,8,4,4,4.75,5.375,5.5,5.5,4,4.75,"Asian",2,2,4,89.52,86.33,87.33,0,0,1,0,0,1,0,0,1,2.75,NA,7,7,9,9,8,9,9,9,3.33333333333333,8,7,"Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planned Did","Planned NotDid","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",0,0,0,0,10,6,6,3,1,10,0,0,4.08333333333333,99,20,20
247,1,NA,1,NA,1,1,"White/Caucasian","Senior",2.911,NA,82,86,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,4,NA,NA,NA,3,4,3,4,NA,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,NA,2.5,"Asian",1,1,1,80.66,85.33,77.33,0,0,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Planned Did","Planned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned Did","Planned Did","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,0,NA,NA,6,4,1,7,0,0,NA,NA,NA,NA
262,1,1,1,NA,1,2,"Asian","Senior",2.911,4.1,82,83,74,2,3,7,7,7,7,5.5,4.75,1,1,1,1,1,1,1,NA,NA,1,1,1,NA,NA,NA,1,1,1,NA,1,1,1,NA,NA,1,NA,1,1,NA,NA,1,1,NA,NA,1,NA,1,NA,NA,1,NA,1,1,NA,NA,5,3,NA,NA,5,NA,4,NA,NA,5,NA,4,5,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,1,1,1,1,NA,NA,1,0,1,7,2,4,6,4,7,4.125,5.375,NA,2.5,NA,5.5,"Asian",2,1,3,79.99,82.33,NA,1,2,2,0,0,2,2,2,3.5,5.25,4.33333333333333,6,NA,9,9,7,9,9,6,6.66666666666667,8,3,"Planned Did","Planned Did","Planned NotDid",NA,"Planned Did","Planned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",NA,"Planned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planless NotDid","Planned NotDid","Planless NotDid","Planned Did","Planless NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid",1,3,1,NA,0,0,0,0,0,0,0,15,NA,NA,NA,NA
205,1,1,1,1,1,2,"White/Caucasian","Sophomore",3.437,3.9,79.8,84,78,2,2,6.25,6.25,7,5.5,4.75,5.5,1,NA,1,NA,1,1,NA,NA,NA,1,1,1,1,NA,NA,1,1,NA,NA,1,1,1,NA,NA,NA,1,NA,1,NA,NA,1,1,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,4,4,5,1,4,5,1,NA,1,3,2,NA,NA,NA,NA,1,1,1,NA,1,1,1,1,NA,1,NA,NA,1,NA,NA,4,3,5,NA,5,5,5,4,NA,3,NA,NA,2,NA,NA,1,0,0,0,1,1,1,1,1,0,NA,0,1,1,0,1,3,1,2,9,1,5,5.375,5.375,5.5,4.75,2.5,6.25,"White/Caucasian",2,2,4,77.92,83.33,77.33,2,0,1,0,2,2,2,2,4.5,3.5,5.66666666666667,8,7,8,9,6,8,7,7,4.33333333333333,8,6,"Planned Did","NotPlanned Did","Planned Did","Planned Did","Planned Did","Planned NotDid","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned NotDid","Planned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planned Did","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned Did","Planned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",6,1,6,3,0,0,9,1,2,4,0,0,3.57142857142857,3.57142857142857,20,20
156,1,1,1,1,1,2,"Other","Junior",3.533,3.2,81,72,87,2,1,5.5,6.25,6.25,6.25,5.5,4.75,1,NA,1,1,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,2,5,5,3,1,1,5,3,3,3,2,1,1,1,1,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,4,4,4,NA,5,4,4,NA,NA,5,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,1,NA,NA,1,0,1,1,1,5,4,1,8,4,5,5.375,3.5,2.5,4,1.75,6.25,"White/Caucasian",2,2,4,79.69,71.33,86.33,2,0,2,1,0,2,0,2,1.25,4,NA,8,3,7,8,7,8,8,6,5,5,5,"Planned Did","NotPlanned Did","Planned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","Planned NotDid","Planned Did","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",5,5,0,9,0,0,4,0,4,9,0,0,2.79166666666667,2.79166666666667,9,9
237,0,1,1,1,1,2,"Asian","Senior",2.911,3.7,94.8,83,96,2,3,6.25,6.25,7,6.25,5.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,3,2,NA,NA,4,4,NA,3,NA,2,NA,NA,NA,NA,NA,1,NA,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,3,NA,3,3,2,NA,3,3,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,2,8,1,2,5.375,4.125,5.5,4.75,4.75,4.75,"White/Caucasian",2,2,4,91.92,82.33,95.33,0,0,0,0,0,0,0,0,4.25,2.75,5.33333333333333,8,7,8,9,7,8,8,7,3.33333333333333,6,6,"Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,5,10,0,0,0,0,11,4,4.08333333333333,99,14,NA
288,0,1,1,1,1,1,"Other","Sophomore",3.511,3.5,91.7,88,89,2,4,7,7,6.25,7,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,NA,4,5,4,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,4,3,4,NA,4,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,8,8,6,8,5,6,4.125,4.125,5.5,4.75,5.5,4.75,"White/Caucasian",2,2,4,88.42,NA,88.33,0,0,0,0,0,0,0,0,3.75,4,4.66666666666667,6,7,9,8,5,9,9,7,5,6,6,"Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,5,10,0,0,0,0,6,9,3.16666666666667,3.16666666666667,15,15
238,1,NA,1,1,NA,1,"White/Caucasian","Junior",3.303,NA,82.4,82,94,2,2,NA,7,3.25,6.25,NA,5.5,1,NA,1,NA,1,1,1,1,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,5,5,5,NA,3,NA,NA,NA,NA,5,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,8,5,5,NA,4.125,4.75,NA,5.5,NA,"White/Caucasian",2,1,3,80.09,81.33,93.33,1,1,1,0,0,1,2,1,NA,4,NA,NA,6,NA,4,NA,9,8,7,5,6,NA,"Planned Did","NotPlanned Did","Planned Did","NotPlanned NotDid","Planned Did","Planned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,1,1,1,1,NA,1,"White/Caucasian","Junior",3.783,4,98.8,99,99,1,1,6.25,6.25,6.25,5.5,3.25,5.5,1,1,1,1,1,1,NA,1,1,1,NA,1,1,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,1,1,NA,NA,1,NA,1,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,5,NA,1,NA,5,5,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,1,1,1,0,1,1,0,1,1,NA,1,0,0,1,0,1,8,7,9,9,1,1,2.25,4.75,4,NA,5.5,NA,"Asian",2,1,3,94.82,98.33,98.33,2,1,2,0,2,2,2,2,6.5,2,8.33333333333333,NA,5,8,8,4,8,7,7,2.33333333333333,7,NA,"Planned Did","Planned NotDid","Planned Did","Planned NotDid","Planned Did","Planned Did","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,0,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,0,1,1,1,1,1,"Multi-racial",NA,NA,3.9,83.7,72,92,3,4,5.5,5.5,7,6.25,6.25,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,4,5,3,2,3,NA,NA,5,4,5,3,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,3,2,4,4,5,NA,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,9,4,9,8,6,8,4.75,2.875,4.75,4.75,5.5,4.75,"Asian",2,2,4,80.62,NA,91.33,0,0,0,0,0,0,0,0,7,5.5,9,7,6,7,9,8,7,8,6,7,4,6,"Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,10,6,0,0,0,0,6,9,3.78260869565217,NA,22,22
159,1,1,1,1,NA,2,"White/Caucasian","Sophomore",3.3,4.18,85.4,78,90,2,2,3.25,5.5,3.25,6.25,3.25,5.5,1,1,1,1,1,1,1,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,4,NA,4,NA,5,5,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,4,3,5,6,5,4,2.875,4.75,1.75,NA,4.75,NA,"White/Caucasian",2,1,3,83.49,77.33,89.33,1,1,2,0,0,2,0,2,5,3.75,6.33333333333333,4,2,4,4,4,7,8,7,4.66666666666667,7,NA,"Planned Did","Planned NotDid","Planned Did","Planned NotDid","Planned Did","Planned Did","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,1,10,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
265,0,1,1,1,1,1,"White/Caucasian","Junior",3.603,3.7,83.9,74,89,2,5,4.75,7,4.75,7,5.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,5,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5,5,8,5,5,5.375,4.75,4.75,4.75,3.25,5.5,"White/Caucasian",2,2,4,81.72,73.33,88.33,0,0,0,0,0,0,0,0,3.5,5,4.33333333333333,8,6,6,6,7,9,9,7,6.33333333333333,7,6,"Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,0,15,0,0,0,0,6,9,3.85714285714286,3.85714285714286,5,5
253,1,1,1,1,1,1,"White/Caucasian","Junior",3.916,4.12,93.7,88,95,1,2,3.25,5.5,1.75,6.25,2.5,5.5,1,1,1,1,1,1,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,1,NA,4,NA,NA,NA,4,NA,4,NA,NA,5,4,NA,NA,2,NA,0,1,1,0,0,1,0,1,1,0,NA,0,1,NA,0,NA,7,3,2,5,1,5,2.25,5.375,5.5,4,5.5,4.75,NA,2,2,4,90.82,87.33,94.33,0,1,2,0,0,1,1,2,2,4.25,2.33333333333333,3,7,4,2,3,7,8,7,5.33333333333333,8,5,"Planned Did","Planned NotDid","Planned NotDid","Planned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","Planned NotDid","Planned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","Planned NotDid","NotPlanned Did","NotPlanned NotDid",3,6,1,3,0,0,4,3,0,6,0,0,3.46666666666667,3.46666666666667,18,18
196,NA,NA,NA,1,1,1,"White/Caucasian","Junior",1.629,NA,75.3,74,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,5,4,1,3,2,5,NA,5,4,5,5,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,2,5,4,NA,NA,3,3,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75,3.25,4.75,1.75,"Asian",0,2,3,73.33,73.33,79.33,0,0,0,0,0,0,0,0,NA,NA,NA,99,6,NA,NA,NA,NA,NA,NA,NA,NA,4,"Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,6,9,0,0,0,0,4,11,2.69230769230769,99,7,7
290,0,1,1,1,1,1,"Other","Senior",2.541,NA,75.3,68,79,4,1,6.25,6.25,7,6.25,5.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,4,5,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,4,5,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,2,5,2,1,1,4.75,4.125,2.5,7,3.25,5.5,"White/Caucasian",2,2,4,73.33,67.33,78.33,0,0,0,0,0,0,0,0,5,1.25,6.33333333333333,7,3,8,9,7,8,8,7,1.33333333333333,6,9,"Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did",0,0,0,0,0,15,0,0,0,0,0,14,3.4,3.4,17,17
