"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
190,0,1,1,1,1,2,"White/Caucasian","Senior",3.237,3.2,74.7,74,82,2,1,NA,7,7,7,6.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,3,NA,5,3,NA,1,NA,NA,NA,5,NA,3,3,1,5,NA,NA,1,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,5,NA,4,5,NA,5,NA,5,5,3,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,1,1,1,NA,NA,1,1,NA,4,NA,NA,3,NA,5,4.75,4.75,NA,3.25,5.5,1.75,"Hispanic",2,2,4,53.12,89.33,92.33,1,0,2,0,0,0,0,0,4,6.5,6,4,7,NA,9,5,7,NA,7,4,7,4,"Planned NotDid","NotPlanned NotDid","Planned Did","Planned Did",NA,"Planless NotDid",NA,"NotPlanned NotDid","NotPlanned Did",NA,"Planless NotDid","Planless NotDid","Planned Did","Planless NotDid","Planless NotDid","Planless Did","NotPlanned NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid","Planless Did","NotPlanned NotDid",NA,NA,"Planless NotDid",NA,NA,"Planless NotDid","NotPlanned NotDid","NotPlanned NotDid",4,0,1,6,0,NA,4,3,0,NA,NA,4,NA,3.94444444444444,7,16
251,1,1,1,1,1,1,"Asian","Junior",4,4.6,78.1,76,73,NA,3,6.25,5.5,NA,5.5,4.75,6.25,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,5,4,NA,4,3,3,NA,5,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,3,5,3,NA,1,NA,NA,3,NA,NA,NA,NA,NA,5,NA,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,0,1,NA,1,7,1,4,3,7,1,4.125,4.125,NA,5.5,6.25,2.5,"White/Caucasian",2,0,4,87.66,NA,68.33,0,1,1,0,0,2,0,0,NA,4.5,1.66666666666667,6,7,7,NA,7,NA,9,7,4.33333333333333,8,NA,"Planless Did","NotPlanned NotDid","Planned Did",NA,NA,"Planned NotDid","Planless NotDid",NA,NA,NA,"Planless NotDid","Planned NotDid",NA,"NotPlanned NotDid",NA,"Planless Did","NotPlanned NotDid","Planless Did","Planned NotDid",NA,NA,NA,"NotPlanned Did","Planless NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid","Planned NotDid","Planless Did","Planless NotDid",0,NA,0,NA,NA,9,7,0,0,6,12,4,4.64,4.25,13,13
300,1,1,1,1,1,2,"White/Caucasian","Senior",3.32,3.8,85.6,86,93,4,3,4,5.5,7,6.25,NA,6.25,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,5,3,3,NA,4,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,3,3,NA,5,NA,4,NA,NA,5,NA,NA,NA,NA,NA,1,NA,1,0,NA,1,NA,NA,1,NA,1,0,0,NA,0,NA,NA,4,6,5,3,6,4.75,4.125,4.75,6.25,5.5,NA,"White/Caucasian",1,1,1,76.89,77.33,88.33,0,0,0,0,0,2,2,2,6.25,3.5,3.66666666666667,6,7,8,8,7,7,9,5,6,8,7,"Planless Did","NotPlanned NotDid","Planned Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid",NA,"Planless NotDid","NotPlanned Did","Planless Did","Planned NotDid","Planless Did","NotPlanned NotDid","Planless NotDid","Planned Did","NotPlanned NotDid","Planned NotDid",NA,NA,"Planless Did","Planless Did",NA,"NotPlanned NotDid","Planned Did","Planless NotDid",NA,"Planned Did","Planless NotDid","Planless NotDid",0,0,0,6,0,8,0,0,NA,6,0,7,3.76923076923077,NA,NA,13
128,1,1,1,1,1,1,"Asian","Junior",3.29,3.7,78.3,84,92,NA,2,4.75,6.25,7,7,3.25,4.75,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,5,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,4,5,NA,1,5,NA,4,3,NA,5,NA,NA,NA,NA,NA,NA,NA,1,NA,0,1,0,1,NA,NA,NA,NA,1,NA,NA,NA,7,1,2,8,2,7,6,4.125,5.5,3.25,5.5,6.25,"White/Caucasian",2,2,4,93.42,73.33,95.33,0,1,2,1,2,0,0,2,NA,5.25,NA,7,NA,9,9,6,7,7,9,6,7,7,NA,NA,"Planless Did","Planless NotDid","Planless Did",NA,"NotPlanned NotDid","Planless NotDid","Planless Did","Planned Did",NA,"Planless NotDid","NotPlanned Did","NotPlanned Did","Planless Did","Planned Did","Planned NotDid","Planned NotDid","Planless NotDid",NA,"Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planned Did","Planless Did",NA,"NotPlanned NotDid",NA,0,NA,0,5,NA,0,0,NA,0,NA,NA,0,3.73333333333333,NA,0,14
161,NA,1,NA,1,1,2,"White/Caucasian","Freshman",2.302,3.9,84,77,71,2,2,3.25,7,6.25,4,1.75,4.75,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,3,3,5,5,NA,1,2,5,NA,NA,NA,2,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,NA,5,NA,5,5,NA,5,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,0,NA,NA,NA,1,0,0,NA,1,NA,9,2,3,5,7,1,NA,4.125,NA,NA,3.25,4.75,"Asian",1,2,4,77.89,66.33,77.33,0,0,1,2,0,0,2,0,2.75,3.5,7.33333333333333,6,NA,9,9,NA,7,9,NA,2.66666666666667,6,5,"NotPlanned Did","NotPlanned NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planned Did","Planless Did","Planned Did","NotPlanned Did","Planless NotDid","Planless NotDid","NotPlanned Did","Planless NotDid","Planless NotDid","NotPlanned NotDid",NA,NA,"Planless Did","Planless Did","Planless Did","Planless Did","NotPlanned NotDid",NA,"NotPlanned NotDid","Planless NotDid","Planless NotDid","Planned Did","Planless NotDid",0,0,0,0,0,0,0,NA,0,0,0,3,NA,3.9375,15,NA
169,NA,1,1,1,1,2,"White/Caucasian","Senior",NA,3.9,85.4,79,89,2,3,6.25,6.25,7,7,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,1,1,NA,NA,1,NA,1,NA,NA,NA,NA,4,3,NA,4,5,NA,NA,NA,NA,3,3,NA,NA,NA,1,1,1,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,5,NA,NA,NA,NA,5,NA,3,NA,5,5,3,5,NA,NA,1,NA,NA,NA,1,NA,NA,1,1,NA,1,1,NA,NA,NA,NA,9,7,NA,7,5,1,5.375,4.75,NA,NA,3.25,2.5,"White/Caucasian",2,1,3,80.09,NA,77.33,1,2,2,0,0,0,0,2,5.5,2.5,4,7,3,NA,6,2,7,7,5,NA,8,6,NA,"NotPlanned NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless Did","NotPlanned NotDid","Planned NotDid","Planless NotDid","Planless NotDid",NA,NA,"Planned Did","Planless Did","NotPlanned Did",NA,"Planless Did","Planned Did","Planless NotDid","NotPlanned NotDid","Planless Did","Planless Did",NA,"NotPlanned NotDid",NA,"Planless NotDid",NA,0,0,0,0,4,0,3,0,0,0,8,NA,4.85714285714286,6,NA
287,0,1,NA,NA,1,2,"Asian","Junior",3.228,NA,79.9,79,98,3,2,6.25,7,5.5,6.25,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,NA,1,NA,NA,5,4,4,1,NA,NA,2,NA,NA,4,NA,NA,NA,1,5,NA,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,5,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,0,1,0,1,7,5,NA,NA,2,8,5.375,4.125,3.25,7,4,3.25,"White/Caucasian",1,2,4,38.43,80.33,90.33,0,1,0,0,0,0,0,0,6,6.25,7.66666666666667,7,NA,NA,NA,7,5,5,3,5.33333333333333,NA,6,"Planned Did",NA,NA,"Planless NotDid",NA,"Planless Did",NA,"Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid",NA,NA,"Planless Did","NotPlanned NotDid","Planned Did","Planless Did","Planless Did","NotPlanned Did","NotPlanned Did","Planned NotDid","Planned Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid",6,2,0,0,0,10,7,0,NA,0,NA,0,4,4,20,9
232,1,NA,1,1,1,1,"White/Caucasian","Senior",3.022,3.45,94.7,77,84,NA,7,4,7,6.25,5.5,5.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,4,NA,NA,4,NA,2,NA,NA,1,NA,5,NA,3,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,1,NA,NA,4,NA,NA,NA,5,4,4,4,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,9,4,7,4.75,NA,NA,6.25,3.25,1.75,"White/Caucasian",2,2,4,81.06,81.33,95.33,2,1,1,0,0,2,0,0,NA,4,NA,9,7,7,9,5,5,NA,NA,3.33333333333333,7,NA,NA,NA,"Planned Did","Planned Did","Planned Did","Planless Did","Planless NotDid","Planned NotDid","Planless NotDid",NA,"NotPlanned Did","Planned NotDid",NA,"Planless NotDid","NotPlanned NotDid",NA,"Planned Did","Planless Did","NotPlanned NotDid","Planned NotDid","NotPlanned Did","NotPlanned Did",NA,NA,"Planless NotDid",NA,NA,"Planless NotDid",NA,"NotPlanned NotDid",5,NA,0,0,3,8,0,4,0,6,NA,0,NA,NA,13,NA
214,0,NA,1,1,1,1,"Black","Junior",3.055,4.4,87.2,84,91,NA,5,7,4.75,6.25,4,5.5,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,NA,3,5,5,NA,NA,NA,NA,5,1,NA,1,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,4,3,NA,3,NA,5,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,0,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,4,NA,2,6,1,2,5.375,4.75,4.75,NA,NA,4.75,"White/Caucasian",2,2,3,85.92,86.33,91.33,2,2,0,0,2,0,0,0,4,5.25,1.33333333333333,8,NA,8,8,NA,8,7,7,5,7,NA,"Planless NotDid","Planless NotDid",NA,"Planned Did","Planned Did","Planless NotDid",NA,NA,"Planless NotDid","Planless Did",NA,"NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned Did",NA,"NotPlanned NotDid","Planless Did","Planless NotDid","Planned Did","Planless Did","NotPlanned NotDid","Planless Did",NA,NA,"NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,0,NA,5,5,0,NA,0,0,2,0,0,4.56,4.33333333333333,NA,20
196,0,1,1,1,1,1,"Other",NA,NA,NA,80.9,74,85,2,2,6.25,5.5,7,7,3.25,4,NA,NA,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,4,5,NA,4,4,3,5,2,NA,5,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,5,4,NA,5,5,3,NA,NA,NA,NA,NA,NA,4,NA,5,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,7,9,NA,NA,6,5,5.375,4.75,4.75,NA,NA,5.5,"White/Caucasian",1,2,2,60.79,97.33,91.33,0,1,0,0,0,0,1,2,NA,4,NA,8,2,NA,7,NA,7,9,4,5,8,7,NA,"Planned Did","Planned Did","NotPlanned NotDid",NA,"Planless NotDid",NA,"Planned NotDid","Planless NotDid","Planned Did","Planless NotDid","Planned NotDid",NA,"Planless NotDid","Planless NotDid",NA,NA,"Planless Did","Planless Did","Planless Did",NA,NA,"Planless Did","NotPlanned NotDid",NA,NA,NA,"NotPlanned NotDid","Planless NotDid","Planless NotDid",NA,0,NA,0,0,0,8,0,0,NA,NA,NA,NA,2.60869565217391,16,NA
137,0,1,1,1,1,1,"White/Caucasian",NA,3.14,3.7,96.4,91,81,4,1,NA,6.25,7,7,NA,5.5,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,4,NA,3,3,NA,4,2,3,NA,3,NA,NA,1,NA,NA,1,NA,1,1,1,NA,1,1,NA,1,NA,1,1,NA,NA,2,NA,5,NA,NA,3,NA,4,2,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,7,2,3,NA,6,NA,4.75,4.75,4.75,4.75,3.25,4.75,"Asian",2,2,3,74.56,85.33,83.33,2,0,2,0,0,2,1,0,2.25,4,NA,NA,7,9,9,6,8,9,4,9,3,7,"Planless Did","Planless Did","Planned Did",NA,"Planless Did","Planless Did","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid",NA,"Planless Did","NotPlanned NotDid","Planned Did","Planless NotDid",NA,"NotPlanned NotDid",NA,"Planned Did",NA,"Planless NotDid","Planned Did","NotPlanned Did",NA,"NotPlanned NotDid",NA,"NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did","Planless NotDid",0,1,NA,0,0,7,0,NA,0,0,7,NA,4,NA,NA,25
235,0,1,1,1,1,2,"White/Caucasian","Junior",3.484,3.2,94.6,55,86,1,1,4.75,5.5,3.25,7,NA,4.75,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,2,3,NA,NA,3,NA,1,NA,1,NA,1,1,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,4,NA,3,3,4,NA,1,NA,NA,5,NA,NA,1,1,0,1,1,0,1,NA,NA,0,NA,NA,NA,NA,NA,1,1,7,2,4,9,9,5,NA,6,NA,4.75,4.75,5.5,"White/Caucasian",2,2,3,82.92,68.33,88.33,1,0,1,0,2,0,2,0,3,1.75,5.66666666666667,7,NA,6,NA,6,7,8,NA,2,7,3,"Planless Did","Planless NotDid","Planned NotDid","Planless NotDid",NA,"Planless Did","Planned NotDid","NotPlanned NotDid","Planless NotDid","Planned Did",NA,NA,"Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planless Did","NotPlanned NotDid","Planless Did","Planless Did","Planless NotDid",NA,"Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planless Did","Planned Did",NA,NA,NA,"NotPlanned NotDid",0,0,NA,NA,0,8,0,0,0,0,0,NA,NA,4.5,NA,NA
229,1,NA,1,NA,1,2,"White/Caucasian","Senior",NA,NA,62.8,81,92,NA,NA,3.25,NA,6.25,7,NA,4,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,1,1,NA,1,NA,NA,1,1,NA,4,NA,4,4,NA,4,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,5,NA,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,1,0,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,NA,7,7,5,6,NA,NA,6.25,5.5,NA,5.5,"White/Caucasian",0,2,4,65.59,82.33,91.33,2,1,0,0,0,0,1,0,4,4,5,8,2,7,9,4,9,NA,7,NA,8,5,NA,"Planless Did",NA,"Planless Did",NA,NA,"Planless Did","NotPlanned NotDid","Planned NotDid","Planned Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","Planned Did",NA,"Planless NotDid","NotPlanned NotDid","Planned NotDid","Planned NotDid","Planless Did","NotPlanned NotDid","NotPlanned NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid",0,NA,0,NA,0,NA,NA,2,4,8,NA,0,NA,4.11764705882353,17,13
259,1,1,NA,1,NA,2,"White/Caucasian","Senior",3.132,NA,83.6,71,74,2,2,NA,4.75,5.5,2.5,NA,4,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,1,NA,NA,NA,1,1,4,5,4,NA,5,2,NA,NA,NA,5,NA,NA,5,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,5,NA,2,NA,4,NA,3,4,NA,2,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,1,NA,0,NA,NA,1,NA,0,NA,NA,NA,2,5,5,NA,NA,5.375,4.75,7,NA,NA,"White/Caucasian",2,1,4,82.92,82.33,81.33,2,0,1,1,0,2,1,2,2,NA,4,9,8,NA,9,NA,7,7,9,7.33333333333333,8,7,"Planned Did",NA,"Planless Did","Planned NotDid","Planless Did",NA,"Planless NotDid","Planless NotDid",NA,NA,NA,"Planless NotDid",NA,"Planless NotDid","Planless NotDid","Planless Did","NotPlanned NotDid","Planless Did",NA,"NotPlanned Did",NA,"Planless NotDid","NotPlanned NotDid","Planned NotDid",NA,NA,"Planned NotDid","Planless Did","NotPlanned NotDid",NA,NA,0,0,0,10,0,0,2,0,11,13,0,4.57142857142857,4.25,16,NA
275,1,NA,NA,NA,1,2,"White/Caucasian",NA,3.255,4,89.8,92,84,2,1,6.25,7,6.25,6.25,5.5,5.5,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,1,1,NA,NA,2,NA,3,3,NA,3,NA,3,NA,4,5,NA,4,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,4,3,5,5,4,5,NA,NA,4,3,NA,NA,NA,NA,1,NA,0,NA,NA,NA,NA,1,1,1,1,0,NA,NA,NA,1,NA,NA,5,1,5,1,4.75,4.125,1.75,4,NA,7,"White/Caucasian",1,1,4,93.72,92.33,90.33,2,0,0,0,0,2,0,2,1,5,5.66666666666667,NA,7,7,9,8,9,8,6,8,5,4,"Planless NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid",NA,"Planned Did","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did",NA,"NotPlanned NotDid","NotPlanned NotDid",NA,"Planless NotDid","Planned Did","Planless NotDid","Planless Did","Planless Did","Planned Did","Planned NotDid","Planned Did","NotPlanned NotDid","Planless NotDid",NA,"NotPlanned NotDid","Planless NotDid","Planned Did","Planless Did","NotPlanned NotDid",2,NA,0,5,7,8,4,5,0,0,7,0,4.25,NA,NA,NA
